-0.3238909	-0.9316102	0.1649153
-0.3369705	-0.9201533	0.1994207
-0.3585953	-0.9197522	0.1595783
-0.3818743	-0.9079343	0.1727056
-0.3726139	-0.9106585	0.1784938
-0.3544551	-0.927548	0.1183905
-0.3433837	-0.928335	0.1424142
-0.3254118	-0.9331222	0.1529375
-0.3594601	-0.9194719	0.1592485
-0.3304707	-0.9245841	0.1895613
-0.3769492	-0.9104205	0.1704219
-0.3416224	-0.9264717	0.1579384
-0.3605684	-0.9152881	0.1795502
-0.3872665	-0.9096203	0.1503849
-0.3444211	-0.9223186	0.1752212
-0.3287827	-0.9309565	0.1588139
-0.3400483	-0.9243945	0.1728063
-0.3136984	-0.9389685	0.1411786
-0.3795459	-0.9156964	0.1320798
-0.3381647	-0.9285519	0.1530887
-0.3421077	-0.9265078	0.1566701
-0.3442246	-0.9221538	0.1764703
-0.3424168	-0.9199628	0.190838
-0.3587911	-0.9129944	0.1941913
-0.3609507	-0.923306	0.1312264
-0.3673903	-0.9191632	0.1419977
-0.3235335	-0.9243469	0.2022596
-0.3705696	-0.9170411	0.1473555
-0.3327293	-0.9223406	0.1964151
-0.3411223	-0.9266784	0.1578059
-0.3352289	-0.9246034	0.1809145
-0.3376255	-0.9285914	0.1540359
-0.3624863	-0.9173742	0.1644028
-0.3181213	-0.9315732	0.175984
-0.3402981	-0.9246302	0.1710444
-0.3356843	-0.926488	0.1701062
-0.3131236	-0.9308631	0.1882749
-0.3338144	-0.9307648	0.1491465
-0.3477372	-0.9263491	0.1447626
-0.3464942	-0.9261541	0.1489307
-0.3430495	-0.9198272	0.1903552
-0.3390927	-0.9302446	0.140218
-0.3285733	-0.9307258	0.1605894
-0.3480332	-0.9198734	0.1808479
-0.3367991	-0.9338708	0.1202153
-0.3214202	-0.9345775	0.1524923
-0.295986	-0.926521	0.2322741
-0.3345936	-0.932063	0.1389447
-0.3582239	-0.9195652	0.161479
-0.3745098	-0.9099031	0.1783777
-0.3539774	-0.92182	0.1579493
-0.3581617	-0.9196097	0.1613633
-0.3651693	-0.9126111	0.1838275
-0.3457094	-0.9243361	0.1615169
-0.3752051	-0.912388	0.1636131
-0.3337636	-0.9222549	0.1950582
-0.3424962	-0.9201365	0.1898559
-0.3615897	-0.9154207	0.1767993
-0.3232935	-0.9312604	0.1680341
-0.3324271	-0.9360505	0.1153328
-0.3383526	-0.9224398	0.1860711
-0.3631037	-0.9194896	0.1506472
-0.3563433	-0.9238687	0.1395933
-0.3598912	-0.9156099	0.1792676
-0.3566533	-0.9176974	0.1750145
-0.3355298	-0.9328141	0.1314449
-0.3446894	-0.9224333	0.1740866
-0.3304847	-0.9329755	0.1426066
-0.393892	-0.9066623	0.151038
-0.3547778	-0.9221694	0.1540663
-0.3399375	-0.9246601	0.1715992
-0.3843098	-0.9072054	0.1711267
-0.3376904	-0.9285199	0.1543242
-0.3404951	-0.9245625	0.1710188
-0.3506017	-0.9240421	0.1523961
-0.3287809	-0.9310333	0.1583667
-0.3343144	-0.9242892	0.1841828
-0.3171155	-0.9284663	0.1933603
-0.3585732	-0.9128372	0.195329
-0.3518049	-0.917505	0.1855209
-0.3440898	-0.9222561	0.1761985
-0.3565944	-0.9176408	0.1754305
-0.3397442	-0.9175162	0.2067313
-0.3298963	-0.9244836	0.1910459
-0.3462221	-0.9243824	0.1601475
-0.3775288	-0.9035166	0.2028049
-0.367046	-0.9148953	0.1680587
-0.3542711	-0.921892	0.156867
-0.3382066	-0.9286622	0.1523251
-0.3861842	-0.9076083	0.1646478
-0.3496338	-0.9292834	0.1191157
-0.3565646	-0.9236953	0.1401745
-0.3769666	-0.9104962	0.169979
-0.3707412	-0.9149459	0.1594521
-0.3322431	-0.9196984	0.2092116
-0.3419103	-0.9265306	0.1569666
-0.3392101	-0.9222963	0.1852187
-0.3315996	-0.9342836	0.13098
-0.356749	-0.9151032	0.1879263
-0.3542811	-0.9218999	0.156798
-0.3742861	-0.914763	0.1520477
-0.3722111	-0.9167376	0.1450902
-0.3290645	-0.9312987	0.1562025
-0.3574696	-0.9105114	0.2078089
-0.3541743	-0.9219666	0.1566468
-0.3485552	-0.922226	0.1673572
-0.3112798	-0.935169	0.1690081
-0.3663527	-0.9149808	0.1691029
-0.3423291	-0.9172795	0.2034927
-0.3511134	-0.9219937	0.1632388
-0.3283758	-0.9286674	0.172471
-0.3412983	-0.9240914	0.1719612
-0.3536335	-0.9171968	0.1835575
-0.3198868	-0.9305962	0.1779411
-0.3490315	-0.919538	0.1806295
-0.3305732	-0.9307746	0.1561407
-0.3382453	-0.9264363	0.1652446
-0.3779345	-0.9138656	0.1483752
-0.3683669	-0.9143843	0.1679495
-0.3269948	-0.9262954	0.1872199
-0.347202	-0.9240203	0.1601157
-0.3533366	-0.9196313	0.1715562
-0.3504429	-0.921999	0.1646433
-0.3636068	-0.9192761	0.1507369
-0.3477281	-0.9261649	0.1459578
-0.3636332	-0.9192163	0.1510376
-0.3349099	-0.9243619	0.1827304
-0.3060476	-0.9351203	0.1785632
-0.3510388	-0.917762	0.1857003
-0.3704261	-0.9126208	0.1729388
-0.3187187	-0.9309823	0.1780178
-0.3444212	-0.9223055	0.1752897
-0.3417826	-0.919956	0.1920042
-0.3368894	-0.9197587	0.2013691
-0.3355881	-0.9172876	0.2143925
-0.3488408	-0.9220716	0.1676127
-0.2932113	-0.9391246	0.1790866
-0.3017833	-0.9343645	0.1894459
-0.3320562	-0.919572	0.210062
-0.3292769	-0.930724	0.1591525
-0.3258871	-0.9333859	0.1502941
-0.3511585	-0.9239639	0.1515862
-0.3707317	-0.9123908	0.1734968
-0.3538473	-0.91963	0.1705077
-0.3539971	-0.9196234	0.170232
-0.3490171	-0.9196121	0.1802793
-0.3533845	-0.9172225	0.1839083
-0.3224506	-0.9347008	0.1495325
-0.368156	-0.9102371	0.189551
-0.3431629	-0.9195839	0.1913237
-0.3401134	-0.9241415	0.1740265
-0.3488225	-0.9196861	0.1802783
-0.3242423	-0.9308754	0.1683387
-0.3756227	-0.9121276	0.1641064
-0.3435596	-0.9196909	0.1900934
-0.3356099	-0.9170715	0.2152812
-0.3350543	-0.9241493	0.1835391
-0.3471088	-0.9260097	0.1483959
-0.3242558	-0.9306927	0.1693204
-0.3487728	-0.9197384	0.1801078
-0.3450952	-0.9148957	0.2094637
-0.3835577	-0.9117939	0.1466809
-0.3178802	-0.9368308	0.1459462
-0.3361847	-0.9265721	0.1686532
-0.3320755	-0.9344831	0.1283254
-0.3517382	-0.9176713	0.1848232
-0.3445906	-0.9243262	0.1639464
-0.3171135	-0.9286389	0.192533
-0.3221849	-0.9287491	0.1833628
-0.3589446	-0.9215655	0.1479051
-0.3698731	-0.9055908	0.2076036
-0.3551374	-0.9235778	0.1445033
-0.333188	-0.9288777	0.1617778
-0.3306828	-0.9327967	0.1433154
-0.3456542	-0.9223185	0.1727769
-0.3472745	-0.9260501	0.1477552
-0.3475709	-0.9198316	0.1819462
-0.3522097	-0.9238718	0.1496973
-0.3726083	-0.9143856	0.1583098
-0.3127339	-0.9376413	0.1517441
-0.3358018	-0.9242408	0.1817034
-0.358325	-0.9172471	0.1739562
-0.3414371	-0.9243627	0.1702187
-0.3510331	-0.923769	0.1530577
-0.3449384	-0.9220713	0.1755048
-0.3475626	-0.9199241	0.1814934
-0.3642576	-0.9101845	0.1971814
-0.3518033	-0.917554	0.1852808
-0.3325849	-0.9343375	0.1280658
-0.3512236	-0.9150856	0.198142
-0.3355505	-0.9244464	0.1811209
-0.3235173	-0.9370011	0.1317782
-0.3488316	-0.9198862	0.1792371
-0.3311099	-0.932977	0.1411385
-0.3518221	-0.9102511	0.2183213
-0.3541947	-0.9127679	0.203472
-0.329497	-0.9243883	0.1921925
-0.3425161	-0.9199316	0.1908102
-0.3519362	-0.92391	0.150104
-0.3596653	-0.9193733	0.1593542
-0.324225	-0.9310023	0.1676686
-0.3280433	-0.9287046	0.1729031
-0.3629126	-0.9103515	0.198883
-0.3409393	-0.9243774	0.1711343
-0.344274	-0.9221069	0.1766185
-0.3467585	-0.9260836	0.1487535
-0.3222318	-0.928662	0.1837214
-0.33161	-0.919602	0.2106346
-0.3492441	-0.9153186	0.2005503
-0.3493878	-0.922035	0.1666719
-0.3349775	-0.9245524	0.1816398
-0.3571222	-0.917448	0.1753651
-0.3482863	-0.9092559	0.2279261
-0.3303513	-0.9240894	0.1921633
-0.3746077	-0.9123323	0.165284
-0.3346866	-0.9304774	0.1489851
-0.3523338	-0.91748	0.1846385
-0.3351566	-0.9242949	0.182617
-0.3629235	-0.9103453	0.1988914
-0.3461604	-0.9241742	0.1614777
-0.3738791	-0.910071	0.1788438
-0.3503955	-0.9219021	0.165286
-0.3724531	-0.9142902	0.1592234
-0.3596442	-0.9211769	0.1486245
-0.3492161	-0.9197642	0.1791148
-0.3419068	-0.9199747	0.1916929
-0.3411619	-0.9264175	0.1592456
-0.3258978	-0.926823	0.1865201
-0.3410491	-0.9264223	0.1594592
-0.3522047	-0.9132336	0.2048324
-0.3553179	-0.9110001	0.2093516
-0.3204127	-0.9263748	0.1979024
-0.3473625	-0.9200994	0.1809877
-0.3143025	-0.9330646	0.174941
-0.3036265	-0.9328842	0.1937476
-0.3272067	-0.9220429	0.2068157
-0.3303382	-0.9266356	0.1795085
-0.3385558	-0.9244758	0.1752837
-0.3335626	-0.930855	0.1491474
-0.3643709	-0.9211517	0.1367968
-0.3621492	-0.917358	0.1652338
-0.352651	-0.9199263	0.1713851
-0.3556115	-0.9254165	0.1309389
-0.3432323	-0.928502	0.1416883
-0.3600904	-0.9176735	0.1679594
-0.2915363	-0.9451245	0.1474661
-0.3157407	-0.9351376	0.1607033
-0.3680466	-0.9105182	0.18841
-0.3570738	-0.9176976	0.174153
-0.3394066	-0.9247268	0.1722889
-0.4045227	-0.8924678	0.1996561
-0.3247215	-0.9333449	0.153046
-0.3642763	-0.9154807	0.170874
-0.3586127	-0.9198258	0.159115
-0.3551819	-0.9155504	0.1887151
-0.3349743	-0.9250522	0.1790824
-0.3396987	-0.917854	0.2053018
-0.3266818	-0.9289837	0.1739777
-0.3101181	-0.9357587	0.1678763
-0.3441162	-0.9225851	0.1744154
-0.3410852	-0.9268029	0.1571539
-0.3533203	-0.9132565	0.2027986
-0.3154558	-0.935483	0.1592461
-0.3670128	-0.9194425	0.1411633
-0.3513911	-0.9182979	0.1823545
-0.3192312	-0.9338573	0.1612513
-0.3046697	-0.9357209	0.1777715
-0.3558189	-0.9181356	0.1744135
-0.3320802	-0.9294086	0.1610045
-0.3422872	-0.9288195	0.1418928
-0.3380854	-0.9305413	0.1406813
-0.358353	-0.9134798	0.1927118
-0.3510976	-0.9181054	0.1838831
-0.3362222	-0.9201966	0.2004811
-0.3215501	-0.9292484	0.1819426
-0.3691562	-0.9152322	0.1614736
-0.3452642	-0.9178865	0.195645
-0.3449849	-0.9246494	0.1612731
-0.3587596	-0.9197659	0.1591302
-0.3517065	-0.9134555	0.2046987
-0.3218484	-0.9291284	0.1820277
-0.3458731	-0.9261685	0.1502785
-0.3524102	-0.9199455	0.1717769
-0.3340723	-0.930752	0.1486481
-0.322224	-0.9289467	0.1822907
-0.3580679	-0.9103009	0.2077004
-0.3429272	-0.920144	0.1890394
-0.3640698	-0.913173	0.1832168
-0.3576149	-0.9177238	0.1729001
-0.3533593	-0.9201108	0.1689187
-0.3238604	-0.9311378	0.1676214
-0.3352373	-0.9247265	0.1802691
-0.3460004	-0.9245585	0.15961
-0.3763167	-0.9056528	0.1953941
-0.3628905	-0.9175279	0.162644
-0.3822486	-0.9010334	0.2049997
-0.349466	-0.9156769	0.1985177
-0.3535023	-0.9221975	0.1568049
-0.382872	-0.9102579	0.1576058
-0.3221402	-0.9295695	0.1792377
-0.3695946	-0.9153554	0.1597633
-0.3184915	-0.9316161	0.1750848
-0.3369371	-0.9268836	0.1654087
-0.3387016	-0.9225723	0.1847749
-0.3097338	-0.9334498	0.1809324
-0.3542702	-0.9222292	0.1548742
-0.3131895	-0.9315871	0.1845479
-0.3331445	-0.9295945	0.1576988
-0.3388046	-0.922834	0.1832723
-0.3805995	-0.9060269	0.1850927
-0.3388723	-0.9227606	0.1835169
-0.3408277	-0.9324131	0.1201764
-0.3489701	-0.9225891	0.1644662
-0.3547811	-0.9159244	0.1876507
-0.3572516	-0.9201539	0.1602757
-0.3382269	-0.9226816	0.185098
-0.3825801	-0.9079055	0.1712893
-0.3343279	-0.931142	0.1456002
-0.2967827	-0.9371288	0.1836017
-0.3671715	-0.9108549	0.1884898
-0.346275	-0.9264573	0.1475478
-0.3444368	-0.9225584	0.1739235
-0.3597981	-0.9198046	0.1565406
-0.338493	-0.9226418	0.1848096
-0.3389065	-0.9150686	0.2186138
-0.3378498	-0.9291111	0.1503673
-0.3087255	-0.9333599	0.1831064
-0.3512081	-0.9179311	0.1845408
-0.3087385	-0.9334047	0.1828558
-0.3641243	-0.915487	0.1711641
-0.3441046	-0.9225388	0.1746833
-0.3806667	-0.9082108	0.1739139
-0.3453604	-0.9245146	0.161242
-0.3612579	-0.910929	0.1992513
-0.3107098	-0.9358298	0.1663792
-0.3659175	-0.9189487	0.1470973
-0.3389769	-0.931861	0.1293431
-0.3673718	-0.9170703	0.1549841
-0.3691009	-0.9105685	0.1860902
-0.3663662	-0.9187969	0.1469285
-0.3637948	-0.9184173	0.1554446
-0.3588547	-0.9186352	0.1653259
-0.3995402	-0.9105856	0.105837
-0.3561422	-0.9146454	0.1912762
-0.3822644	-0.9070121	0.1766439
-0.365762	-0.9166391	0.1612167
-0.3515801	-0.923947	0.1507098
-0.3426253	-0.9187585	0.1961905
-0.365771	-0.9199684	0.1409599
-0.3585725	-0.9179767	0.1695424
-0.3388236	-0.9244856	0.1747143
-0.3404918	-0.9298286	0.1395855
-0.3543377	-0.9161203	0.1875326
-0.3361677	-0.9240156	0.1821716
-0.346991	-0.9200697	0.1818489
-0.3514844	-0.9143183	0.2011983
-0.3508803	-0.9064594	0.2349774
-0.3482156	-0.9203851	0.1778683
-0.3533856	-0.9160073	0.1898665
-0.3209925	-0.9256871	0.2001678
-0.3584838	-0.9136474	0.1916714
-0.3674016	-0.9062594	0.2090692
-0.3153683	-0.9351414	0.1614103
-0.3415983	-0.9125632	0.224809
-0.3583894	-0.9241037	0.1326248
-0.349933	-0.9214027	0.1690091
-0.329977	-0.9242694	0.1919405
-0.3596053	-0.9150863	0.1824858
-0.3575238	-0.9131631	0.1957294
-0.3611646	-0.9194966	0.1551968
-0.3753013	-0.9132693	0.1583925
-0.3290533	-0.9284092	0.1725699
-0.3952737	-0.9048321	0.1582326
-0.3272254	-0.9281957	0.1771331
-0.3550934	-0.9167638	0.182901
-0.3482941	-0.917295	0.1930311
-0.3318273	-0.9246891	0.1866572
-0.3399028	-0.922501	0.1829156
-0.3409791	-0.9182462	0.2013882
-0.3531767	-0.9239196	0.1471021
-0.3411227	-0.9181619	0.2015295
-0.405285	-0.898715	0.1674981
-0.3096142	-0.9368184	0.1628201
-0.3167904	-0.9315091	0.1787024
-0.3445083	-0.9228565	0.1721912
-0.3296715	-0.9168276	0.225264
-0.306552	-0.9428371	0.1307071
-0.3245679	-0.9300718	0.1721104
-0.3459466	-0.9198254	0.1850467
-0.3259908	-0.9290915	0.1746975
-0.3429041	-0.9163312	0.2067704
-0.3209498	-0.9318848	0.1690621
-0.3365786	-0.9245135	0.178856
-0.3134235	-0.9312282	0.1859562
-0.3451453	-0.9280694	0.1398638
-0.3390228	-0.9234885	0.1795338
-0.2705082	-0.9420582	0.1983723
-0.2689518	-0.94592	0.1813847
-0.3648392	-0.92061	0.1391752
-0.3084635	-0.9294558	0.2023914
-0.3331366	-0.9255109	0.1801378
-0.2862937	-0.9463722	0.1497184
-0.2892	-0.9411585	0.1748833
-0.3390631	-0.9261813	0.164999
-0.3638307	-0.9138054	0.1805185
-0.3486699	-0.9259045	0.1453616
-0.2936404	-0.936323	0.1925472
-0.3050362	-0.9242519	0.2295896
-0.2861241	-0.9395943	0.1878713
-0.361699	-0.9230568	0.1309199
-0.3009415	-0.9293342	0.2139442
-0.3315139	-0.9131192	0.2373014
-0.281229	-0.9353153	0.2146987
-0.3187031	-0.9335452	0.1640787
-0.3154985	-0.9298304	0.1894094
-0.3615707	-0.9065195	0.21792
-0.3504978	-0.9259649	0.1405007
-0.3148497	-0.9327589	0.1755858
-0.360202	-0.9237258	0.1303267
-0.3331063	-0.9285196	0.1639859
-0.3553019	-0.9218956	0.1544957
-0.3158294	-0.9326747	0.1742687
-0.3182063	-0.9349866	0.1566684
-0.3313982	-0.928245	0.1689271
-0.318286	-0.9324998	0.1706991
-0.3561446	-0.9167373	0.1809799
-0.3640981	-0.9171432	0.1621141
-0.3407927	-0.9278671	0.1514035
-0.3189157	-0.9361688	0.1479216
-0.3220081	-0.936404	0.1394931
-0.3171531	-0.9354453	0.156064
-0.338394	-0.9282416	0.1544573
-0.3137185	-0.9360815	0.1591612
-0.3208798	-0.932108	0.1679609
-0.3209797	-0.9290826	0.1837867
-0.3518403	-0.9231734	0.1547886
-0.3469086	-0.9255533	0.1516757
-0.3513307	-0.9206738	0.1700778
-0.3285768	-0.9273181	0.1792159
-0.3488626	-0.9212439	0.1720598
-0.3611116	-0.9219361	0.1401156
-0.3534145	-0.9257994	0.1341404
-0.3685648	-0.911118	0.1844563
-0.3288526	-0.929305	0.1680725
-0.3499946	-0.9203447	0.1745545
-0.3366215	-0.9195336	0.2028396
-0.3347767	-0.9247596	0.1809533
-0.3905284	-0.9060915	0.1627447
-0.3153079	-0.9338532	0.1688168
-0.339714	-0.9297283	0.1421257
-0.3085211	-0.939493	0.1488883
-0.3395334	-0.9197654	0.1968469
-0.3225729	-0.9354745	0.1443407
-0.3208359	-0.9387541	0.1257184
-0.3701068	-0.9128593	0.1723627
-0.3435163	-0.9215027	0.1811889
-0.3445458	-0.9222184	0.175503
-0.3444499	-0.9299312	0.1287721
-0.373154	-0.911424	0.1733849
-0.3336966	-0.9292445	0.1585912
-0.32402	-0.9287912	0.1798831
-0.3313599	-0.9348712	0.1273436
-0.3226248	-0.9346972	0.149179
-0.3468096	-0.92694	0.1431962
-0.3439884	-0.922729	0.173906
-0.3568618	-0.9149579	0.1884192
-0.3418627	-0.9287875	0.1431213
-0.3387411	-0.9193213	0.2002567
-0.3438914	-0.9272536	0.1481197
-0.347354	-0.9272835	0.1396089
-0.3606294	-0.9226674	0.1364962
-0.3704635	-0.9176968	0.1434903
-0.3418739	-0.9269422	0.1545978
-0.3509204	-0.9192913	0.178209
-0.3298636	-0.9290164	0.1676859
-0.3684775	-0.9131585	0.1742579
-0.3168077	-0.926085	0.2049374
-0.3114111	-0.9354748	0.1670633
-0.3310148	-0.9302658	0.158224
-0.3135114	-0.9171408	0.2460962
-0.3173637	-0.9125167	0.2580575
-0.3731278	-0.8964773	0.2389646
-0.3396061	-0.9082887	0.2442936
-0.3578735	-0.898831	0.2530403
-0.3366655	-0.9062565	0.2556472
-0.3379166	-0.8971146	0.2846011
-0.33136	-0.9161717	0.2254552
-0.3320375	-0.9169562	0.2212296
-0.3339137	-0.9089838	0.2494998
-0.3359643	-0.8999101	0.2780104
-0.3344814	-0.9190489	0.2084978
-0.3340788	-0.9191929	0.2085087
-0.3427116	-0.9151099	0.2124209
-0.3422776	-0.9129349	0.2222519
-0.3437299	-0.9045883	0.2521302
-0.3411511	-0.9216284	0.1849786
-0.3287535	-0.9261377	0.1849056
-0.3302563	-0.9192508	0.214263
-0.3494596	-0.9155155	0.1992725
-0.3599734	-0.9086943	0.2114095
-0.3384278	-0.9156362	0.2169722
-0.2850147	-0.9345112	0.2132029
-0.3193166	-0.9250973	0.205504
-0.3505451	-0.9173345	0.188721
-0.3187366	-0.9232589	0.2144761
-0.333373	-0.9222227	0.1958767
-0.3598495	-0.9155577	0.1796175
-0.3474875	-0.9203882	0.1792709
-0.3737461	-0.9037541	0.2086683
-0.3432902	-0.9205597	0.1863372
-0.3469035	-0.9109555	0.2231994
-0.3359341	-0.9153407	0.2220351
-0.3418416	-0.9158698	0.2105394
-0.3281291	-0.9279674	0.1766571
-0.3203795	-0.9322312	0.1682319
-0.375299	-0.9093215	0.1796803
-0.3266621	-0.9259138	0.1896726
-0.3451674	-0.9237872	0.1657605
-0.3384871	-0.9193396	0.2006017
-0.3395984	-0.9219839	0.1860609
-0.3338506	-0.9288681	0.1604618
-0.312887	-0.9284496	0.2002076
-0.2920782	-0.9338946	0.2062308
-0.3366451	-0.9175478	0.2116037
-0.3429736	-0.9177635	0.2001979
-0.3472135	-0.9180211	0.1915201
-0.3263577	-0.9244107	0.1973715
-0.3496882	-0.9223937	0.1640363
-0.3670037	-0.9176975	0.1521168
-0.33792	-0.9271001	0.1621585
-0.3354504	-0.9229996	0.1885329
-0.364137	-0.9115652	0.1909266
-0.3317496	-0.9254134	0.1831725
-0.3293338	-0.9295278	0.1658839
-0.3400399	-0.929341	0.1438687
-0.3301686	-0.9295962	0.1638279
-0.3445247	-0.9105849	0.2283375
-0.3438838	-0.9253256	0.1597384
-0.3772977	-0.9109032	0.1670382
-0.3678438	-0.9197448	0.1369688
-0.3697924	-0.9089986	0.1922893
-0.3521339	-0.9284329	0.1183805
-0.3471074	-0.9232178	0.1648793
-0.3673722	-0.9138904	0.1727483
-0.3194427	-0.91961	0.2286347
-0.3527702	-0.9230445	0.1534337
-0.3478831	-0.9164662	0.1976534
-0.3301314	-0.9296494	0.1636005
-0.4037769	-0.9094775	0.09907056
-0.3634873	-0.922265	0.1315451
-0.3546276	-0.9119478	0.2063746
-0.3401949	-0.928001	0.1519264
-0.3633191	-0.9224162	0.1309484
-0.3499766	-0.9116976	0.2152297
-0.34956	-0.9273774	0.1333372
-0.3493457	-0.9192767	0.1813506
-0.3566983	-0.9211981	0.1554362
-0.3276837	-0.9344493	0.1393836
-0.3837008	-0.9069806	0.1736662
-0.3443504	-0.9276651	0.1444312
-0.3303683	-0.9302669	0.1595635
-0.3275567	-0.9258254	0.1885579
-0.3563285	-0.9117002	0.2045303
-0.3411038	-0.9297168	0.1388343
-0.3652639	-0.9162619	0.1644579
-0.3775909	-0.9087645	0.1776857
-0.3326661	-0.9156488	0.2256561
-0.3360632	-0.9298602	0.1497379
-0.3730941	-0.9115362	0.1729232
-0.3567436	-0.9229622	0.1444809
-0.3404715	-0.9214895	0.1869128
-0.3138381	-0.9279225	0.2011607
-0.321836	-0.9231007	0.2104912
-0.3172441	-0.9323113	0.1736426
-0.3539774	-0.9169248	0.1842525
-0.3956649	-0.9058232	0.1514384
-0.345221	-0.9276804	0.1422381
-0.3719408	-0.914264	0.1605661
-0.3500902	-0.9255311	0.1443222
-0.3617274	-0.9121105	0.1928932
-0.326443	-0.9305446	0.1658966
-0.3572566	-0.9211071	0.1546918
-0.352053	-0.9213733	0.1647118
-0.3631461	-0.9144115	0.1788198
-0.3324145	-0.9237881	0.1900423
-0.3174278	-0.9322124	0.1738376
-0.3321204	-0.9238563	0.1902254
-0.4045303	-0.8993302	0.1660136
-0.3605736	-0.9189607	0.159681
-0.3895537	-0.8924169	0.227684
-0.3173614	-0.9323323	0.1733152
-0.372822	-0.9141765	0.1590129
-0.3528699	-0.906621	0.2313465
-0.3088168	-0.9339219	0.1800611
-0.3530498	-0.9251348	0.1395762
-0.327591	-0.9327322	0.1506481
-0.3398484	-0.9280616	0.1523306
-0.3506007	-0.9274344	0.1301708
-0.3809537	-0.9068935	0.1800515
-0.3573702	-0.9232659	0.1409493
-0.3451322	-0.9278339	0.1414498
-0.3611769	-0.9190549	0.1577629
-0.3743829	-0.9100981	0.1776482
-0.3767226	-0.9156029	0.1405392
-0.3167299	-0.9328552	0.1716494
-0.3560677	-0.9191952	0.168214
-0.3654907	-0.9165511	0.1623289
-0.3206064	-0.9304465	0.1774287
-0.3559064	-0.9214566	0.1557187
-0.3212391	-0.9234278	0.2099676
-0.325454	-0.9305832	0.1676146
-0.3122936	-0.93535	0.1661117
-0.3225802	-0.9260153	0.1960551
-0.3363225	-0.9240791	0.1815626
-0.3543037	-0.9194131	0.1707291
-0.3627917	-0.91463	0.1784216
-0.3596388	-0.9247056	0.1248179
-0.3704413	-0.9162458	0.1525348
-0.3765649	-0.9156012	0.1409724
-0.3562802	-0.9212494	0.1560892
-0.387915	-0.9070911	0.1634252
-0.3465112	-0.9214983	0.1754163
-0.3606403	-0.9188626	0.1600943
-0.3425958	-0.9237791	0.1710564
-0.340665	-0.9279276	0.1513198
-0.3468404	-0.9214813	0.1748541
-0.3436554	-0.916729	0.2037377
-0.3447806	-0.9257317	0.1553942
-0.3551212	-0.9166212	0.1835605
-0.3336365	-0.9257255	0.1780979
-0.3137206	-0.9343175	0.169205
-0.3466943	-0.9213716	0.1757199
-0.321826	-0.9230418	0.2107646
-0.3831576	-0.9046065	0.1867551
-0.3135138	-0.9344528	0.1688407
-0.3590215	-0.9168516	0.174604
-0.3415892	-0.9214168	0.1852235
-0.3308729	-0.9211398	0.2049988
-0.3578629	-0.9229431	0.1418108
-0.3652821	-0.9186236	0.1506644
-0.3358851	-0.9214669	0.1951406
-0.35081	-0.9214785	0.1667629
-0.3614375	-0.9122162	0.1929365
-0.3171534	-0.9325593	0.1724728
-0.3547734	-0.9193646	0.1700133
-0.3942572	-0.9063147	0.152168
-0.3606002	-0.9259779	0.1119484
-0.3498996	-0.9194164	0.1795654
-0.333822	-0.926093	0.1758251
-0.3492754	-0.9255937	0.1458867
-0.3661554	-0.9122587	0.1836142
-0.3568246	-0.9211814	0.1552456
-0.3542006	-0.9169392	0.183751
-0.3494061	-0.9274762	0.1330535
-0.3508958	-0.9236399	0.1541473
-0.314688	-0.9305127	0.1873969
-0.3752352	-0.9144712	0.1514625
-0.3509553	-0.921849	0.1643926
-0.3473095	-0.9174221	0.1941981
-0.3537246	-0.9173418	0.182655
-0.3328131	-0.926511	0.1755357
-0.3266397	-0.9328974	0.1516869
-0.3379185	-0.9264745	0.1656994
-0.350713	-0.9152924	0.1980916
-0.3164923	-0.932656	0.1731627
-0.3187003	-0.9283648	0.1912302
-0.4028057	-0.9012537	0.1596535
-0.3269854	-0.9329807	0.1504244
-0.3359346	-0.9305882	0.1454426
-0.3278891	-0.9263521	0.1853661
-0.3082819	-0.927791	0.2101578
-0.3315633	-0.9239883	0.1905553
-0.3613443	-0.9047711	0.2254315
-0.3261906	-0.9238749	0.2001374
-0.3438774	-0.9197545	0.1892091
-0.3405344	-0.922052	0.1840009
-0.3491328	-0.9198066	0.1790588
-0.3372314	-0.9325981	0.1285914
-0.3423725	-0.9243971	0.1681403
-0.3689823	-0.918842	0.1399334
-0.369819	-0.9101833	0.1865483
-0.3666567	-0.9187697	0.1463732
-0.3423859	-0.9241365	0.1695395
-0.3679644	-0.9106907	0.1877359
-0.3542183	-0.9196479	0.1696383
-0.3647768	-0.918972	0.1497613
-0.342446	-0.924139	0.1694046
-0.3434452	-0.9261586	0.155807
-0.3421514	-0.917493	0.2028272
-0.307945	-0.9279653	0.2098818
-0.3816755	-0.9137787	0.1390412
-0.3123014	-0.9254683	0.2144203
-0.3474261	-0.9175363	0.1934483
-0.357805	-0.9174046	0.1741966
-0.2872206	-0.9364033	0.2016264
-0.3451015	-0.9218931	0.1761194
-0.3193755	-0.9281193	0.191295
-0.3641343	-0.9189141	0.1516673
-0.3390423	-0.9262158	0.1648471
-0.3395349	-0.9193484	0.1987829
-0.3391982	-0.919431	0.1989756
-0.3351612	-0.9285757	0.1594184
-0.3847765	-0.9094504	0.157629
-0.3297691	-0.9286574	0.1698461
-0.3481778	-0.9171442	0.1939553
-0.3541358	-0.917034	0.1834024
-0.3755667	-0.9097614	0.1768723
-0.371194	-0.9122479	0.1732592
-0.3876672	-0.9047838	0.1762959
-0.3180205	-0.9256491	0.2050289
