-0.3109551	-0.931232	0.1900364
-0.3337948	-0.9272169	0.1698524
-0.3687627	-0.9176108	0.1483396
-0.3355046	-0.9229379	0.188739
-0.3360351	-0.9229664	0.1876528
-0.3757696	-0.9109438	0.1702307
-0.3597252	-0.9202472	0.1540875
-0.3073225	-0.9414803	0.1384481
-0.3671034	-0.9158591	0.1625954
-0.3614753	-0.9201117	0.1507645
-0.3700202	-0.9174576	0.1461387
-0.3473794	-0.9303523	0.1173544
-0.3516076	-0.9228429	0.1572678
-0.3382281	-0.9329347	0.1234284
-0.3494143	-0.9183222	0.1859942
-0.321243	-0.9321182	0.1672078
-0.3636854	-0.915715	0.170877
-0.3356394	-0.9291493	0.1550085
-0.3178359	-0.933645	0.1651894
-0.3661697	-0.9245617	0.1053827
-0.3344731	-0.9273745	0.167643
-0.3285163	-0.9274266	0.1787651
-0.3141254	-0.92944	0.1935627
-0.3127944	-0.926839	0.2076755
-0.3192641	-0.9352824	0.1526999
-0.3362447	-0.9230204	0.1870102
-0.3410901	-0.923181	0.1771843
-0.3150783	-0.9375513	0.1473881
-0.3582026	-0.9185668	0.1671106
-0.3976287	-0.9115586	0.1046532
-0.3596042	-0.9239546	0.130356
-0.3757433	-0.916779	0.1354001
-0.3746122	-0.9148948	0.1504432
-0.3450131	-0.9268489	0.1480445
-0.3506241	-0.9264582	0.1368861
-0.3662197	-0.9244678	0.1060309
-0.3768376	-0.9077802	0.1841966
-0.3948908	-0.9084217	0.1372266
-0.3594135	-0.9155527	0.1805134
-0.3616264	-0.9217621	0.1399327
-0.3453968	-0.9227759	0.1708384
-0.3265181	-0.9318128	0.1584641
-0.34706	-0.9160063	0.2012012
-0.3343131	-0.9274139	0.1677444
-0.3272314	-0.9250103	0.1930685
-0.3215246	-0.9313752	0.1707694
-0.3398669	-0.920643	0.1921119
-0.3540657	-0.9244479	0.1415398
-0.3514088	-0.9226335	0.1589317
-0.3640474	-0.9232946	0.1224606
-0.373562	-0.9218029	0.1035902
-0.372047	-0.9132822	0.165821
-0.3670533	-0.9194883	0.1407597
-0.3693853	-0.9210366	0.1234749
-0.3715124	-0.9191759	0.1307453
-0.336968	-0.9313641	0.13789
-0.3604571	-0.9255009	0.1162709
-0.3963983	-0.9069406	0.1425734
-0.3500805	-0.9182702	0.1849962
-0.3643402	-0.9157436	0.169322
-0.3090735	-0.9354315	0.1715852
-0.3725508	-0.9133313	0.1644135
-0.3406508	-0.9291926	0.1433809
-0.3444318	-0.9269429	0.1488075
-0.3380708	-0.9251024	0.1728977
-0.3294219	-0.9354972	0.1277738
-0.3314415	-0.9313197	0.1509639
-0.3472978	-0.9228641	0.1664515
-0.3376815	-0.9252853	0.1726795
-0.3641744	-0.9180954	0.1564539
-0.3451809	-0.9208118	0.1815375
-0.3727165	-0.9132575	0.164448
-0.3711955	-0.9172319	0.1445664
-0.40212	-0.9026138	0.1535834
-0.3426692	-0.930778	0.1273982
-0.3700007	-0.9174052	0.1465167
-0.3442954	-0.9269397	0.1491429
-0.3475932	-0.9226931	0.1667822
-0.4061547	-0.9012029	0.1512335
-0.352686	-0.9224631	0.1570806
-0.343531	-0.9267503	0.1520534
-0.3339818	-0.9273865	0.1685539
-0.3461635	-0.9228511	0.1688689
-0.3374101	-0.9250706	0.1743526
-0.3328237	-0.9250153	0.1832354
-0.3279694	-0.9334974	0.144978
-0.3710331	-0.9171809	0.1453051
-0.3328005	-0.93269	0.1390439
-0.3419684	-0.9227306	0.1778365
-0.3660628	-0.9194783	0.1433801
-0.3727454	-0.9166796	0.1440811
-0.3718119	-0.9187927	0.1325747
-0.3900096	-0.9157319	0.09657961
-0.3418093	-0.9289551	0.1421579
-0.3424567	-0.9225025	0.1780803
-0.3426072	-0.9152404	0.2120266
-0.3526056	-0.9126155	0.2068868
-0.3561288	-0.9199787	0.1637419
-0.3855039	-0.9133974	0.1307364
-0.3288774	-0.9270335	0.180135
-0.3734037	-0.9101467	0.179451
-0.3792273	-0.914406	0.141592
-0.3914756	-0.9071105	0.154587
-0.3488214	-0.9246091	0.153042
-0.3757383	-0.9107953	0.1710925
-0.3786552	-0.9146194	0.1417444
-0.328838	-0.9352151	0.1312942
-0.3452887	-0.928632	0.1357142
-0.3438589	-0.9268616	0.1506281
-0.3768251	-0.916411	0.1348835
-0.3409896	-0.9289669	0.1440363
-0.3392256	-0.9269921	0.1600367
-0.3899103	-0.9109945	0.1343832
-0.3743017	-0.9148659	0.1513888
-0.3440133	-0.9268197	0.1505329
-0.3926691	-0.9078108	0.147277
-0.369525	-0.911359	0.1813175
-0.3679021	-0.9155927	0.1622899
-0.3550435	-0.9260679	0.1278369
-0.3714176	-0.9236627	0.0943206
-0.3427486	-0.9320195	0.117741
-0.3393061	-0.9271942	0.1586892
-0.3394214	-0.9272413	0.1581669
-0.3731909	-0.9151585	0.1523597
-0.3693853	-0.9208072	0.125174
-0.3647972	-0.9230978	0.1217099
-0.3457301	-0.9203628	0.1827649
-0.3354113	-0.9360244	0.106573
-0.3703394	-0.919113	0.134462
-0.3678957	-0.9130638	0.1759749
-0.3185002	-0.9267273	0.1993343
-0.3424591	-0.9247683	0.1659074
-0.3391339	-0.9269968	0.1602039
-0.3461266	-0.9285192	0.1343446
-0.3369356	-0.9308214	0.1415836
-0.3666151	-0.9157298	0.1644149
-0.3350997	-0.9200435	0.2030471
-0.3390247	-0.9268637	0.1612017
-0.3025624	-0.9414668	0.1486478
-0.4144332	-0.8918962	0.1810147
-0.3108971	-0.9312978	0.1898088
-0.3338842	-0.9273167	0.1691301
-0.3581885	-0.9183568	0.168291
-0.3787064	-0.9124954	0.1547044
-0.3712867	-0.9191017	0.1319029
-0.365911	-0.9176109	0.1552394
-0.3424368	-0.930861	0.1274163
-0.3358014	-0.9363098	0.1027688
-0.3074727	-0.9417509	0.1362563
-0.356188	-0.9203795	0.1613433
-0.3652137	-0.9177689	0.1559464
-0.3451244	-0.9271022	0.1461868
-0.3586369	-0.9240675	0.1322078
-0.3395039	-0.9273102	0.1575846
-0.3555921	-0.920554	0.161662
-0.3582988	-0.9184807	0.1673775
-0.3289671	-0.9275607	0.1772342
-0.3546275	-0.9261199	0.1286127
-0.3678389	-0.9132318	0.1752206
-0.3560582	-0.9274666	0.1141405
-0.3233787	-0.9272588	0.1887252
-0.3285953	-0.9273188	0.1791791
-0.3719003	-0.9155563	0.1531239
-0.3501911	-0.9205589	0.1730246
-0.3651032	-0.924677	0.1080365
-0.3771334	-0.9164191	0.1339639
-0.3867712	-0.9098911	0.1500203
-0.3791849	-0.9123339	0.1544849
-0.3450999	-0.9267857	0.1482379
-0.3810239	-0.9105034	0.1606374
-0.370074	-0.9113263	0.1803596
-0.3847467	-0.9056028	0.1784759
-0.3683065	-0.9210511	0.1265503
-0.3593081	-0.9156271	0.1803461
-0.3356904	-0.9291921	0.1546417
-0.356535	-0.9202035	0.1615806
-0.3820773	-0.9124926	0.1461987
-0.3692578	-0.9153352	0.1606553
-0.3908934	-0.9009891	0.1882048
-0.3559133	-0.9274572	0.1146678
-0.3276666	-0.9332929	0.1469665
-0.3269244	-0.9250305	0.1934917
-0.3223419	-0.9341099	0.1534097
-0.3278984	-0.9335279	0.1449425
-0.3565784	-0.9202491	0.1612245
-0.4006302	-0.90637	0.1341229
-0.3641658	-0.9157082	0.169888
-0.3596543	-0.9181859	0.1660823
-0.3582144	-0.9159755	0.1807519
-0.3579595	-0.9223083	0.1456452
-0.3514463	-0.9228392	0.1576492
-0.375142	-0.9150231	0.1483279
-0.3541095	-0.9264578	0.1276022
-0.340895	-0.9293829	0.1415551
-0.3592051	-0.9242247	0.1295393
-0.3789326	-0.9167501	0.1264096
-0.3541052	-0.9264906	0.1273758
-0.3604267	-0.9143927	0.1843331
-0.3432491	-0.9254703	0.1602654
-0.3481681	-0.9250556	0.1518254
-0.332433	-0.9254389	0.1818001
-0.3599464	-0.9143377	0.1855404
-0.3298666	-0.9293853	0.1656233
-0.3584108	-0.9184409	0.1673561
-0.3427687	-0.9250793	0.1635173
-0.3355895	-0.9363969	0.1026672
-0.3431721	-0.9322795	0.114402
-0.3619951	-0.9135861	0.1852567
-0.3577097	-0.9221191	0.1474456
-0.3756669	-0.9146109	0.1495368
-0.383848	-0.908399	0.1657472
-0.39448	-0.9105647	0.1235213
-0.3544945	-0.9244133	0.1406893
-0.380496	-0.9161284	0.1262199
-0.3665577	-0.9135495	0.1762459
-0.3224201	-0.9340572	0.153566
-0.3528928	-0.9245327	0.1438954
-0.375572	-0.9168648	0.1352945
-0.3543363	-0.9183361	0.1763651
-0.3646478	-0.9233372	0.1203342
-0.3302544	-0.929576	0.1637698
-0.3651808	-0.9178835	0.1553481
-0.3694547	-0.9154399	0.1596032
-0.3670638	-0.9108167	0.1888842
-0.3459217	-0.9288579	0.1325188
-0.3473316	-0.9303784	0.1172891
-0.3807707	-0.910706	0.1600891
-0.3820785	-0.9103075	0.159236
-0.3573635	-0.922307	0.14711
-0.3653698	-0.9198253	0.1429215
-0.3183414	-0.9269614	0.1984976
-0.3336435	-0.9271172	0.1706914
-0.3589233	-0.92388	0.1327402
-0.3586361	-0.9182182	0.1680936
-0.3136101	-0.9264293	0.2082722
-0.35368	-0.9258943	0.1327787
-0.3477106	-0.9301195	0.1182158
-0.3266743	-0.9315003	0.1599724
-0.3610011	-0.9137498	0.1863857
-0.3635088	-0.9215559	0.1363681
-0.341617	-0.9228695	0.177791
-0.3478345	-0.9226686	0.1664151
-0.369285	-0.9152361	0.1611573
-0.3478453	-0.9246047	0.1552736
-0.3915787	-0.9071515	0.1540847
-0.3493632	-0.9180484	0.187436
-0.3973317	-0.9002172	0.1781475
-0.3788146	-0.9123376	0.1553689
-0.3727776	-0.9128864	0.1663584
-0.3547067	-0.9259144	0.1298677
-0.3403682	-0.9288238	0.1464098
-0.341371	-0.9228072	0.1785851
-0.3278043	-0.9332849	0.1467098
-0.3476943	-0.9247789	0.154572
-0.319725	-0.9293261	0.1847402
-0.340528	-0.9290324	0.1447046
-0.3559458	-0.9274349	0.1147476
-0.3777494	-0.9125637	0.1566294
-0.3237036	-0.927134	0.1887818
-0.3519475	-0.9223958	0.1591193
-0.3699995	-0.9172229	0.1476571
-0.3328647	-0.9330653	0.1363459
-0.3960493	-0.9068215	0.1442903
-0.3666565	-0.9194444	0.1420739
-0.3609979	-0.9137226	0.1865248
-0.3838622	-0.9139654	0.131594
-0.3278207	-0.9333448	0.1462909
-0.3590379	-0.9238985	0.1323003
-0.3415079	-0.9292184	0.1411581
-0.3778657	-0.9148951	0.1420722
-0.3577191	-0.9160289	0.1814614
-0.3542478	-0.9183376	0.1765347
-0.3676568	-0.9179517	0.1489732
-0.3722509	-0.9175085	0.1400268
-0.3340276	-0.927374	0.1685317
-0.3285759	-0.927345	0.1790789
-0.295941	-0.9423448	0.1562212
-0.3592609	-0.9220982	0.1437594
-0.328624	-0.935545	0.1294673
-0.3705851	-0.9109922	0.180997
-0.3781044	-0.910161	0.1692452
-0.3485387	-0.924834	0.1523251
-0.3816908	-0.9159273	0.124054
-0.3453663	-0.9287328	0.1348246
-0.3706468	-0.911033	0.180665
-0.346343	-0.9302881	0.1208736
-0.3410657	-0.9292644	0.1419223
-0.3734477	-0.9128668	0.1649573
-0.3753127	-0.9168418	0.136167
-0.3418843	-0.9309254	0.1284255
-0.3193679	-0.9294602	0.1846827
-0.3539312	-0.9184116	0.1767848
-0.379354	-0.9016906	0.2074718
-0.3336777	-0.9273722	0.1692337
-0.3630558	-0.9181978	0.1584406
-0.3397318	-0.9208045	0.191576
-0.3284052	-0.9274358	0.178922
-0.3763676	-0.9152175	0.1439595
-0.3648283	-0.9178462	0.1563931
-0.3684046	-0.915509	0.1616211
-0.3601276	-0.9180223	0.1659615
-0.3717267	-0.9206788	0.1190374
-0.3471795	-0.9227352	0.1674104
-0.358833	-0.9238945	0.132883
-0.3071504	-0.9417517	0.1369756
-0.3730569	-0.9152657	0.1520439
-0.3396289	-0.9272012	0.1579562
-0.3574987	-0.922134	0.1478634
-0.3729857	-0.9152806	0.152129
-0.3239813	-0.9354129	0.1415591
-0.3332978	-0.9271348	0.1712707
-0.3419923	-0.9227685	0.1775935
-0.3379665	-0.9250532	0.1733644
-0.3237461	-0.9271236	0.1887597
-0.3385944	-0.9180701	0.2061583
-0.3494347	-0.9181551	0.1867789
-0.3518406	-0.9225907	0.1582232
-0.3649569	-0.9177623	0.1565851
-0.3719033	-0.9107383	0.1795655
-0.3423974	-0.9311317	0.1255296
-0.3261703	-0.9319274	0.1585065
-0.3339716	-0.9351082	0.1184722
-0.3784666	-0.9126289	0.1545037
-0.324754	-0.9374903	0.1250866
-0.3644923	-0.9232264	0.1216479
-0.3381099	-0.9249802	0.1734745
-0.3488334	-0.9263312	0.1422175
-0.321679	-0.9392347	0.1198361
-0.3441695	-0.9320043	0.1136457
-0.3643916	-0.9229446	0.1240643
-0.3565074	-0.9199417	0.1631253
-0.3596981	-0.9111911	0.2008683
-0.335966	-0.9291039	0.1545735
-0.3456675	-0.920364	0.1828778
-0.3585537	-0.9237239	0.1348092
-0.3531724	-0.9183062	0.178838
-0.3458286	-0.920321	0.1827891
-0.3220626	-0.9244662	0.2040537
-0.385466	-0.91344	0.1305506
-0.3568164	-0.9220707	0.149892
-0.3431679	-0.9321105	0.1157835
-0.3836104	-0.9106358	0.153576
-0.3373407	-0.9249813	0.1749594
-0.3751292	-0.9082035	0.1855923
-0.3353323	-0.929218	0.1552617
-0.34227	-0.9249302	0.1653949
-0.3647501	-0.9176827	0.1575307
-0.3347793	-0.9201631	0.203034
-0.3464086	-0.922743	0.1689571
-0.3896193	-0.9076492	0.156108
-0.3958246	-0.913278	0.09615672
-0.3632575	-0.9215269	0.1372307
-0.3433772	-0.9320578	0.1155873
-0.3737857	-0.9185238	0.1288345
-0.346355	-0.9225994	0.1698484
-0.3502822	-0.9204267	0.1735425
-0.3631343	-0.9179759	0.1595423
-0.3195819	-0.9293146	0.1850449
-0.3305613	-0.9227211	0.1982799
-0.3399349	-0.9354051	0.0972712
-0.3075156	-0.9362025	0.1701729
-0.3579806	-0.922058	0.1471698
-0.344292	-0.9179136	0.1972246
-0.3246658	-0.9295828	0.1745511
-0.3892873	-0.9053524	0.1696838
-0.3642247	-0.915451	0.1711429
-0.3723856	-0.918883	0.1303187
-0.3539388	-0.9183274	0.1772066
-0.3626413	-0.9234418	0.1254859
-0.3478251	-0.924784	0.154247
-0.3326133	-0.9176635	0.2173985
-0.3287124	-0.9350188	0.1329959
-0.3320174	-0.9250666	0.1844348
-0.3503408	-0.9204571	0.1732629
-0.3298291	-0.929369	0.1657895
-0.3230441	-0.9271727	0.1897192
-0.3340287	-0.9204872	0.2028006
-0.3193071	-0.9293717	0.1852327
-0.3556089	-0.9203146	0.1629827
-0.3648926	-0.9176598	0.1573343
-0.3502906	-0.9280847	0.1263136
-0.3599667	-0.9111555	0.2005484
-0.3928455	-0.9043823	0.1666278
-0.3317344	-0.9315886	0.1486433
-0.383705	-0.9158573	0.1182194
-0.3404827	-0.9293442	0.1427959
-0.3773639	-0.9150667	0.1423005
-0.3539887	-0.9263087	0.1290121
-0.3561166	-0.9204575	0.1610558
-0.3440257	-0.927345	0.1472337
-0.3702687	-0.9115395	0.1788766
-0.350216	-0.9141276	0.2042532
-0.3572315	-0.9164419	0.1803333
-0.3509873	-0.9229005	0.1583121
-0.3339774	-0.9208329	0.2013105
-0.3515151	-0.9227685	0.1579096
-0.3499994	-0.9207525	0.1723813
-0.3321514	-0.9253306	0.1828625
-0.3557317	-0.9225879	0.1492867
-0.3741111	-0.915184	0.1499303
-0.3216744	-0.9389039	0.1224137
-0.3532124	-0.9225093	0.1556201
-0.3410009	-0.9292097	0.1424344
-0.3582464	-0.9221467	0.1459627
-0.3668301	-0.9194815	0.1413847
-0.3527431	-0.9224708	0.1569072
-0.3717849	-0.9189557	0.1315158
-0.3626454	-0.921676	0.1378467
-0.3498007	-0.9265088	0.1386393
-0.3686685	-0.9191182	0.1389432
-0.3649173	-0.9112986	0.1907101
-0.3330584	-0.9333543	0.1338725
-0.3852352	-0.9154512	0.1163746
-0.3503556	-0.926578	0.1367622
-0.355416	-0.9260752	0.1267443
-0.3738759	-0.9171402	0.1380967
-0.3403587	-0.9290748	0.1448302
-0.3561275	-0.9204724	0.1609463
-0.3520425	-0.9227142	0.1570494
-0.3670176	-0.9136165	0.1749364
-0.3628507	-0.9198711	0.1489181
-0.3453646	-0.9207246	0.1816305
-0.3601694	-0.9180748	0.1655793
-0.3628522	-0.9235501	0.1240707
-0.3548079	-0.9261121	0.1281706
-0.3694766	-0.9154039	0.159759
-0.3567574	-0.9202551	0.1607937
-0.3745816	-0.9148662	0.1506932
-0.3679767	-0.9192144	0.1401357
-0.3501023	-0.9263737	0.1387813
-0.3333025	-0.9330423	0.135431
-0.3538488	-0.9183714	0.177158
-0.3464634	-0.9228258	0.1683918
-0.3393315	-0.9272404	0.1583651
-0.3253925	-0.9371271	0.1261448
-0.339327	-0.9272137	0.1585309
-0.3071941	-0.9334859	0.1850297
-0.3666545	-0.9135553	0.176014
-0.3354042	-0.9294012	0.1540048
-0.3757164	-0.9167076	0.1359571
-0.349174	-0.926429	0.1407375
-0.3747784	-0.9167693	0.138113
-0.3771849	-0.9103668	0.1701878
-0.3649733	-0.9176653	0.1571148
-0.3444459	-0.9269646	0.14864
-0.3535975	-0.9244637	0.1426025
-0.3347657	-0.9291895	0.1566487
-0.3633165	-0.9157824	0.1713003
-0.3482576	-0.9246949	0.1538046
-0.3565851	-0.9222613	0.1492686
-0.3479623	-0.9248153	0.153749
-0.3599629	-0.9140409	0.1869655
-0.2994243	-0.9454918	0.1280251
-0.3057914	-0.9398921	0.151969
-0.3622912	-0.9216495	0.1389504
-0.3494554	-0.9206011	0.1742827
-0.3392113	-0.9270399	0.1597901
-0.3036511	-0.9352344	0.1820234
-0.3507788	-0.9203896	0.1727342
-0.3779507	-0.9147068	0.1430548
-0.3265034	-0.9311264	0.162478
-0.3445752	-0.9266511	0.1502856
-0.3697664	-0.9150184	0.1612895
-0.3165785	-0.93122	0.1805751
-0.376083	-0.9164871	0.1364296
-0.3727868	-0.9128494	0.1665409
-0.3435615	-0.9246821	0.1640986
-0.3778898	-0.9124141	0.1571619
-0.3577261	-0.9219136	0.1486856
-0.3452532	-0.9265544	0.1493224
-0.3572667	-0.9218635	0.150094
-0.3606527	-0.9197125	0.1551088
-0.341767	-0.9225181	0.1793197
-0.3330214	-0.9325218	0.1396413
-0.3304068	-0.9291615	0.165802
-0.3316248	-0.9311908	0.1513561
-0.3337612	-0.9270602	0.1707709
-0.3049252	-0.9374131	0.1681582
-0.3593058	-0.9179091	0.1683512
-0.3817852	-0.9156975	0.125452
-0.3800232	-0.9040995	0.1954135
-0.3675447	-0.9130823	0.1766113
-0.3656313	-0.9135143	0.1783409
-0.3286494	-0.9271753	0.1798212
-0.3455578	-0.9203882	0.1829626
-0.395704	-0.9088982	0.131614
-0.3705326	-0.9237478	0.09693119
-0.34397	-0.9268827	0.150244
-0.3674094	-0.9193352	0.1408301
-0.3353735	-0.9294541	0.1537521
-0.3485115	-0.9183133	0.1877238
-0.3737468	-0.9087245	0.1858305
-0.3140836	-0.9292246	0.194662
-0.3398112	-0.9289922	0.1466347
-0.347394	-0.9247803	0.1552373
-0.3387533	-0.9272214	0.1597086
-0.3449095	-0.9206388	0.1829255
-0.3020101	-0.9416715	0.1484745
-0.3247711	-0.9295799	0.1743705
-0.3671302	-0.9157104	0.1633705
-0.356339	-0.9202675	0.1616483
-0.3456447	-0.9203441	0.1830202
-0.367755	-0.9130763	0.1762038
-0.3586199	-0.9253957	0.1226145
-0.3495207	-0.9180145	0.1873088
-0.3618327	-0.9218605	0.1387453
-0.3772264	-0.9181051	0.1215866
-0.3817005	-0.9076046	0.1748105
-0.3151781	-0.9373037	0.1487428
-0.3662444	-0.9030174	0.2245543
-0.3440108	-0.9073159	0.2417321
-0.3712647	-0.8932363	0.2535573
-0.3378699	-0.9013194	0.2710483
-0.3648591	-0.8968849	0.2499505
-0.3531041	-0.9023189	0.2472612
-0.3330734	-0.8994475	0.2829419
-0.3495374	-0.9031481	0.2492937
-0.3544696	-0.9156545	0.1895474
-0.3525292	-0.9187945	0.1775952
-0.3434874	-0.9103554	0.2308019
-0.3751437	-0.9018523	0.2143122
-0.3429889	-0.9194799	0.1921332
-0.3777034	-0.9025048	0.2069422
-0.3584	-0.9106222	0.2057098
-0.3261338	-0.924633	0.1966986
-0.3347465	-0.9205557	0.201301
-0.346064	-0.9212746	0.1774618
-0.3539623	-0.9190295	0.1734803
-0.3163486	-0.9325461	0.1740152
-0.3610136	-0.9068032	0.2176632
-0.3427159	-0.9170617	0.2038223
-0.3461712	-0.9123614	0.2185455
-0.3573342	-0.905296	0.2296768
-0.3318503	-0.91127	0.2438491
-0.3351837	-0.9176559	0.2134464
-0.3275783	-0.9223902	0.204667
-0.3311427	-0.9201108	0.2091425
-0.3352319	-0.9274282	0.1658206
-0.3601011	-0.916655	0.1734095
-0.3627793	-0.9188115	0.155488
-0.3754693	-0.9140397	0.153474
-0.3672642	-0.9124133	0.1806073
-0.3557265	-0.9253913	0.1308035
-0.3468988	-0.9279497	0.1362734
-0.3217221	-0.9369666	0.1363394
-0.3399035	-0.9243904	0.1731128
-0.3348195	-0.9242309	0.1835565
-0.3471922	-0.9199964	0.1818354
-0.3798677	-0.9124635	0.1520228
-0.3889852	-0.9115828	0.1330688
-0.3612247	-0.9129586	0.1897984
-0.3725726	-0.915073	0.154373
-0.3803789	-0.9126647	0.1495163
-0.3454545	-0.9248703	0.1589844
-0.3680805	-0.9084477	0.1980894
-0.3520856	-0.9078618	0.2276458
-0.3365747	-0.9270658	0.1651255
-0.3577286	-0.9182942	0.1696052
-0.3885729	-0.9102122	0.143265
-0.3323219	-0.917655	0.2178795
-0.352778	-0.9248568	0.1420826
-0.3438061	-0.9207941	0.1842158
-0.3453029	-0.9230833	0.1693614
-0.345753	-0.9249086	0.15811
-0.3772047	-0.9152462	0.1415664
-0.3420357	-0.9253427	0.1635617
-0.3798568	-0.9183503	0.1110916
-0.3773251	-0.9171659	0.1281889
-0.3564841	-0.9229698	0.1450723
-0.3579062	-0.9165562	0.1784033
-0.3344063	-0.9298143	0.1536802
-0.3786317	-0.9152848	0.1374475
-0.3464159	-0.9234347	0.1651196
-0.3434256	-0.9276439	0.1467501
-0.368426	-0.9182659	0.1450865
-0.319172	-0.9303159	0.1806702
-0.3574851	-0.9168515	0.1777295
-0.3911004	-0.9045706	0.1696835
-0.3695678	-0.9183456	0.1416364
-0.3323124	-0.9261419	0.178409
-0.3564564	-0.9231461	0.1440143
-0.3453842	-0.9214234	0.1780127
-0.3748465	-0.9094348	0.180051
-0.3611299	-0.9207708	0.1475339
-0.3656999	-0.9204205	0.1381655
-0.3735714	-0.9026746	0.2135957
-0.3401231	-0.9293919	0.143342
-0.3415172	-0.9233879	0.1752732
-0.3573497	-0.9169091	0.1777048
-0.3807277	-0.9184398	0.107306
-0.356698	-0.9231004	0.1437088
-0.3432435	-0.9260171	0.1570865
-0.3990017	-0.9058406	0.142304
-0.3379362	-0.9266627	0.1646065
-0.3454645	-0.9311709	0.1165116
-0.3680061	-0.9168187	0.1549682
-0.366922	-0.9168689	0.157225
-0.331996	-0.9262965	0.178195
-0.34235	-0.9263492	0.1570783
-0.3451983	-0.9312065	0.1170156
-0.376121	-0.9161234	0.1387478
-0.3371982	-0.9340199	0.1179166
-0.362323	-0.9170687	0.1664544
-0.3652027	-0.9208143	0.13685
-0.3523887	-0.9257271	0.1373006
-0.3893445	-0.9110435	0.1356864
-0.3758639	-0.9162406	0.1386701
-0.3769963	-0.9178953	0.1238625
-0.3474088	-0.9261106	0.1470581
-0.3748774	-0.9161196	0.1420978
-0.3712981	-0.9166026	0.1482475
-0.3435405	-0.9279831	0.1443164
-0.3505283	-0.923675	0.1547722
-0.354455	-0.9215826	0.1582627
-0.334006	-0.9216253	0.1976022
-0.3970808	-0.9041333	0.1577019
-0.3645787	-0.9210433	0.1369728
-0.3535259	-0.9197178	0.1707007
-0.3532273	-0.9274179	0.1229901
-0.3495072	-0.9217733	0.167865
-0.3191123	-0.9383287	0.1330663
-0.3788231	-0.9155949	0.1348296
-0.3712448	-0.9120228	0.1743325
-0.4153532	-0.8916637	0.1800484
-0.324543	-0.9307476	0.1684658
-0.3489894	-0.919568	0.1805576
-0.4110238	-0.900641	0.1410867
-0.3787184	-0.9074184	0.1821097
-0.3561091	-0.923546	0.1422989
-0.3550034	-0.9151787	0.1908418
-0.3626989	-0.9192322	0.1531721
-0.2980327	-0.936137	0.1866126
-0.3255391	-0.9323251	0.157462
-0.326595	-0.9342462	0.143247
-0.3428084	-0.9195009	0.192355
-0.3799132	-0.9173321	0.119029
-0.339101	-0.9301839	0.1406004
-0.3579343	-0.9193821	0.1631554
-0.3613448	-0.9279079	0.09174213
-0.3848954	-0.9114341	0.1454078
-0.3605005	-0.9149802	0.1812474
-0.3516107	-0.9238887	0.1509949
-0.3600817	-0.9174054	0.1694359
-0.3666033	-0.917061	0.1568476
-0.3418858	-0.9262331	0.1587657
-0.3462734	-0.9239795	0.1623476
-0.3819884	-0.913527	0.139833
-0.354809	-0.9194238	0.169619
-0.3652336	-0.9224963	0.1249208
-0.3550359	-0.9217044	0.1562391
-0.3384469	-0.921925	0.1884356
-0.3596261	-0.9126472	0.1942785
-0.3669671	-0.9189536	0.144428
-0.3030176	-0.936203	0.178057
-0.3384764	-0.9283745	0.1534749
-0.3626579	-0.9190844	0.1541531
-0.3574415	-0.9171784	0.1761234
-0.3484581	-0.9276618	0.1342406
-0.3541072	-0.9257357	0.132746
-0.3296386	-0.9306297	0.1589551
-0.3506053	-0.9217753	0.1655482
-0.3003407	-0.9438244	0.1378079
-0.3633418	-0.9169206	0.1650434
-0.3838847	-0.9115681	0.1472282
-0.354164	-0.9194039	0.1710682
-0.3513452	-0.9237654	0.1523615
-0.3585032	-0.917026	0.1747529
-0.3720494	-0.9163346	0.1480203
-0.3667435	-0.9205228	0.1346734
-0.3264149	-0.9323058	0.1557535
-0.3585993	-0.9190578	0.1635221
-0.3434591	-0.9191093	0.1930647
-0.3286133	-0.9279391	0.1759046
-0.370162	-0.9121941	0.175733
-0.3733751	-0.9099277	0.1806171
-0.374639	-0.9095322	0.1799909
-0.3900223	-0.9085492	0.1497359
-0.3991165	-0.896516	0.1922628
-0.3558044	-0.9228941	0.1472058
-0.3303859	-0.9303283	0.1591674
-0.3426012	-0.9257645	0.1599517
-0.3545618	-0.9190162	0.1723229
-0.3299449	-0.9301928	0.1608654
-0.3244855	-0.9379224	0.1225181
-0.3273661	-0.9343427	0.1408368
-0.3779471	-0.9154409	0.1382892
-0.3481171	-0.9255738	0.1487533
-0.3441358	-0.9275622	0.1455985
-0.3823319	-0.913059	0.1419354
-0.3618719	-0.9226509	0.1332812
-0.3443092	-0.921446	0.179968
-0.342173	-0.9258618	0.1603051
-0.3504389	-0.9235086	0.1559629
-0.366515	-0.914422	0.1717532
-0.3203899	-0.9323238	0.1676982
-0.3473013	-0.9260203	0.1478789
-0.3636456	-0.9126129	0.1868144
-0.3188564	-0.9307777	0.1788393
-0.35763	-0.9194617	0.1633742
-0.3472099	-0.9260857	0.1476841
-0.3759318	-0.9104618	0.1724371
-0.3464122	-0.9260506	0.1497623
-0.3381902	-0.930114	0.1432315
-0.3469669	-0.9261801	0.1476631
-0.3632777	-0.9210944	0.1400515
-0.3719579	-0.9166272	0.1464303
-0.3394319	-0.9219676	0.1864454
-0.3661465	-0.9170309	0.1580851
-0.3329236	-0.9288384	0.162546
-0.3691903	-0.9084582	0.1959646
-0.3370892	-0.9284675	0.155945
